ecg	eda	ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
-0.412500	146.483630	254468	234358	-0.27124	-0.62695	0.75757	-14.77051	-0.36621	-6.16455	3.22496	2913499904.00000	689	6761
-0.488750	146.483630	254468	234358	-0.26831	-0.61426	0.72925	-14.95361	-0.73242	-3.17383	3.22496	2913499904.00000	690	6867
-0.366250	146.483630	254474	234329	-0.26904	-0.60620	0.72144	-14.46533	-1.77002	-2.01416	3.22496	2913499904.00000	691	6887
-0.243125	146.483630	254432	234322	-0.26904	-0.60620	0.72144	-14.09912	-3.29590	-1.46484	3.22496	2913499904.00000	692	6702
-0.360000	146.483630	254432	234322	-0.28320	-0.60864	0.72705	-14.34326	-4.15039	-0.36621	3.22496	2913499904.00000	693	6754
-0.305625	146.483630	254393	234312	-0.28589	-0.61841	0.71899	-13.73291	-4.63867	0.12207	3.22496	2913499904.00000	694	6817
-0.197500	146.483630	254367	234298	-0.28589	-0.61841	0.71899	-12.14600	-5.37109	0.61035	3.22496	2913499904.00000	695	6854
-0.443125	146.483630	254401	234278	-0.28638	-0.61719	0.70264	-6.65283	-4.94385	0.97656	3.22496	2913499904.00000	696	7029
-0.500625	146.483630	254401	234278	-0.28442	-0.61084	0.70532	-4.57764	-4.51660	0.97656	3.22496	2913499904.00000	697	6766
0.335000	146.483630	254469	234297	-0.28223	-0.62842	0.72705	-1.34277	-7.14111	0.48828	3.22496	2913499904.00000	698	6719
1.737500	146.483630	254513	234314	-0.28223	-0.62842	0.72705	0.18311	-8.30078	1.15967	3.22496	2913499904.00000	699	6803
2.297500	146.483630	254513	234314	-0.27100	-0.64941	0.72754	1.09863	-8.48389	2.07520	3.22496	2913499904.00000	700	6813
1.076250	146.483630	254627	234368	-0.26050	-0.67407	0.74219	1.89209	-9.58252	4.57764	3.22496	2913499904.00000	701	6781
-0.843750	146.483630	254676	234383	-0.26050	-0.67407	0.74219	1.52588	-10.31494	6.28662	3.22496	2913499904.00000	702	6751
-1.487500	146.483630	254676	234383	-0.25952	-0.68188	0.74536	1.09863	-10.68115	7.99561	3.22496	2913499904.00000	703	6683
-0.961250	146.483630	254841	234463	-0.27197	-0.66528	0.75684	-1.09863	-9.15527	10.98633	3.22496	2913499904.00000	704	6810
-0.787500	146.483630	254917	234496	-0.27197	-0.66528	0.75684	-2.50244	-9.03320	12.14600	3.22496	2913499904.00000	705	6884
-0.746875	146.483630	254917	234496	-0.27588	-0.65527	0.77148	-3.66211	-9.09424	13.30566	3.22496	2913499904.00000	706	6742
-0.016250	146.483630	255057	234571	-0.26611	-0.66602	0.76123	-5.43213	-8.66699	16.47949	3.22496	2913499904.00000	707	6688
0.926250	146.483630	255120	234613	-0.26611	-0.66602	0.76123	-6.04248	-8.30078	18.49365	3.22496	2913499904.00000	708	6771
1.156250	146.483630	255120	234613	-0.26001	-0.66113	0.75952	-6.59180	-8.30078	20.50781	3.22496	2913499904.00000	709	6750
0.407500	146.483630	255257	234660	-0.27295	-0.63110	0.75586	-6.77490	-9.58252	23.25439	3.22496	2913499904.00000	710	6798
-0.504375	146.483630	255298	234684	-0.27295	-0.63110	0.75586	-5.67627	-10.37598	24.23096	3.22496	2913499904.00000	711	6741
-0.717500	146.483630	255298	234684	-0.27905	-0.60815	0.73926	-3.41797	-11.23047	24.71924	3.22496	2913499904.00000	712	6856
-0.404375	146.483630	255424	234765	-0.27637	-0.60913	0.72852	-2.62451	-11.65771	24.96338	3.22496	2913499904.00000	713	7040
-0.271875	146.483630	255487	234779	-0.27637	-0.60913	0.72852	-3.60107	-11.41357	25.39062	3.22496	2913499904.00000	714	6878
-0.422500	146.483630	255487	234779	-0.28564	-0.62866	0.73486	-8.78906	-9.09424	26.00098	3.22496	2913499904.00000	715	6888
-0.590000	146.483630	255574	234820	-0.29517	-0.62207	0.74316	-12.63428	-7.62939	26.61133	3.22496	2913499904.00000	716	6866
-0.509375	146.483630	255493	234850	-0.29517	-0.62207	0.74316	-16.60156	-6.89697	27.58789	3.22496	2913499904.00000	717	6916
0.115000	146.483630	255493	234850	-0.29248	-0.61768	0.74609	-25.51270	-4.69971	31.12793	3.22496	2913499904.00000	718	6708
0.768750	146.483630	255470	234839	-0.27100	-0.64746	0.76025	-31.37207	-3.78418	33.81348	3.22496	2913499904.00000	719	6825
1.005000	146.483630	255343	234829	-0.25903	-0.67383	0.78223	-46.08154	-1.15967	39.85596	3.22496	2913499904.00000	720	6880
0.726250	146.483630	255057	234704	-0.25903	-0.67383	0.78223	-54.07715	-0.91553	42.72461	3.22496	2913499904.00000	721	7097
-0.207500	146.483630	255057	234704	-0.25903	-0.67969	0.81396	-60.85205	-3.66211	45.16602	3.22496	2913499904.00000	722	6748
-0.781875	146.483630	254784	234574	-0.26367	-0.66406	0.74292	-66.22314	-11.10840	47.60742	3.22496	2913499904.00000	723	6823
0.035625	146.483630	254468	234435	-0.26367	-0.66406	0.74292	-65.36865	-10.49805	48.82812	3.22496	2913499904.00000	724	6761
1.735625	146.483630	254468	234435	-0.25732	-0.63940	0.70483	-64.27002	-10.62012	49.13330	3.22496	2913499904.00000	725	6695
2.629375	146.483630	254247	234323	-0.32031	-0.58765	0.71802	-59.75342	-20.81299	44.61670	3.22496	2913499904.00000	726	6672
1.525000	146.483630	254059	234208	-0.32031	-0.58765	0.71802	-52.12402	-24.90234	40.16113	3.22496	2913499904.00000	727	6681
-0.271875	146.483630	254059	234208	-0.34961	-0.53198	0.60889	-39.36768	-25.20752	34.97314	3.22496	2913499904.00000	728	6828
-0.896250	146.483630	254079	234205	-0.35156	-0.51855	0.59961	-10.13184	-23.25439	23.01025	3.22496	2913499904.00000	729	6774
-0.774375	146.483630	254174	234237	-0.35156	-0.51855	0.59961	1.34277	-22.33887	17.33398	3.22496	2913499904.00000	730	6755
-1.013750	146.483630	254174	234237	-0.36255	-0.54321	0.66187	17.76123	-16.84570	9.52148	3.22496	2913499904.00000	731	7063
-0.570625	146.483630	254402	234364	-0.32544	-0.56641	0.68677	22.58301	-13.42773	8.54492	3.22496	2913499904.00000	732	6864
1.378125	146.483630	254566	234440	-0.32544	-0.56641	0.68677	25.81787	-9.76562	9.03320	3.22496	2913499904.00000	733	6864
2.831875	146.483630	254566	234440	-0.29443	-0.57153	0.71118	24.53613	-3.35693	13.18359	3.22496	2913499904.00000	734	6708
2.445000	146.483630	254780	234605	-0.29907	-0.60107	0.78076	20.50781	-1.15967	15.56396	3.22496	2913499904.00000	735	6937
0.666875	146.483630	254884	234673	-0.29907	-0.60107	0.78076	15.50293	0.67139	17.70020	3.22496	2913499904.00000	736	6789
-1.374375	146.483630	254884	234673	-0.29883	-0.65088	0.79297	4.39453	5.12695	22.46094	3.22496	2913499904.00000	737	6805
-1.812500	146.483630	254977	234696	-0.28491	-0.66797	0.78760	-0.79346	6.53076	24.71924	3.22496	2913499904.00000	738	6893
0.116250	146.483630	254948	234743	-0.29614	-0.64062	0.76855	-5.37109	5.00488	27.28271	3.22496	2913499904.00000	739	6759
2.871875	146.483630	254948	234743	-0.29614	-0.64062	0.76855	-4.21143	3.66211	27.09961	3.22496	2913499904.00000	740	6682
3.712500	146.483630	255080	234754	-0.30786	-0.59961	0.72168	-1.34277	2.56348	25.93994	3.22496	2913499904.00000	741	6768
1.824375	146.483630	255118	234807	-0.31421	-0.58472	0.71167	4.94385	2.56348	21.54541	3.22496	2913499904.00000	742	7030
-0.355625	146.483630	255118	234807	-0.31421	-0.58472	0.71167	6.40869	2.80762	18.12744	3.22496	2913499904.00000	743	6773
-0.171875	146.483630	255228	234814	-0.33472	-0.57690	0.75952	6.10352	2.99072	14.64844	3.22496	2913499904.00000	744	6678
1.310625	146.483630	255361	234865	-0.33960	-0.57886	0.75464	1.22070	3.41797	8.78906	3.22496	2913499904.00000	745	6720
1.328125	146.483630	255436	234899	-0.33960	-0.57886	0.75464	3.78418	3.96729	6.65283	3.22496	2913499904.00000	746	6833
0.911250	146.483630	255436	234899	-0.32983	-0.60547	0.72510	8.42285	4.94385	4.82178	3.22496	2913499904.00000	747	6759
2.111250	146.483630	255606	234982	-0.33667	-0.61011	0.77100	13.85498	5.79834	2.68555	3.22496	2913499904.00000	748	6772
3.368750	146.483630	255693	235020	-0.33667	-0.61011	0.77100	13.73291	5.92041	2.80762	3.22496	2913499904.00000	749	7068
2.132500	146.483630	255693	235020	-0.32397	-0.61670	0.78052	12.26807	7.01904	3.84521	3.22496	2913499904.00000	750	6670
-0.835000	146.483630	255795	235085	-0.31958	-0.62646	0.77710	6.53076	9.52148	6.95801	3.22496	2913499904.00000	751	6754
-2.521250	146.483630	255756	235048	-0.31958	-0.62646	0.77710	3.05176	10.43701	8.60596	3.22496	2913499904.00000	752	6692
-2.329375	146.483630	255756	235048	-0.32764	-0.62671	0.78638	-0.30518	11.04736	9.70459	3.22496	2913499904.00000	753	6792
-1.873125	146.483630	255731	235059	-0.32202	-0.63208	0.77271	-6.40869	11.04736	11.35254	3.22496	2913499904.00000	754	6889
0.000000	146.483630	255587	234989	-0.32202	-0.63208	0.77271	-9.09424	11.29150	11.90186	3.22496	2913499904.00000	755	6709
-1.916875	146.483630	255587	234989	-0.31519	-0.64941	0.75830	-14.64844	11.71875	13.12256	3.22496	2913499904.00000	756	6689
-1.658125	146.483630	255425	234924	-0.32031	-0.65430	0.75098	-17.94434	12.32910	13.61084	3.22496	2913499904.00000	757	6764
-0.813750	146.483630	255175	234814	-0.32031	-0.65430	0.75098	-21.05713	13.12256	14.58740	3.22496	2913499904.00000	758	6742
-0.333750	146.483630	255175	234814	-0.32471	-0.64062	0.74268	-28.74756	15.13672	17.02881	3.22496	2913499904.00000	759	7006
-0.562500	146.483630	254995	234719	-0.33423	-0.61938	0.76367	-32.77588	15.25879	18.00537	3.22496	2913499904.00000	760	6893
-1.139375	146.483630	254706	234576	-0.33423	-0.61938	0.76367	-36.01074	14.09912	18.31055	3.22496	2913499904.00000	761	6772
-1.415000	146.483630	254706	234576	-0.35815	-0.59204	0.75122	-34.17969	9.58252	15.86914	3.22496	2913499904.00000	762	6817
0.000000	146.483630	254536	234482	-0.37329	-0.56104	0.69458	-29.60205	8.30078	13.67188	3.22496	2913499904.00000	763	7034
-1.014375	146.483630	254309	234363	-0.38306	-0.55249	0.66943	-17.51709	6.83594	8.42285	3.22496	2913499904.00000	764	6734
0.264375	146.483630	254309	234363	-0.38306	-0.55249	0.66943	-11.10840	5.49316	4.82178	3.22496	2913499904.00000	765	6777
2.105000	146.483630	254225	234268	-0.38281	-0.55029	0.67139	-5.61523	4.33350	1.64795	3.22496	2913499904.00000	766	6822
2.880625	146.483630	254130	234233	-0.38623	-0.56836	0.68579	1.03760	4.63867	-3.54004	3.22496	2913499904.00000	767	6783
1.874375	146.483630	254130	234233	-0.38623	-0.56836	0.68579	2.25830	5.24902	-6.04248	3.22496	2913499904.00000	768	6703
0.217500	146.483630	254075	234183	-0.39453	-0.59106	0.70850	1.95312	6.16455	-8.30078	3.22496	2913499904.00000	769	6826
-0.903750	146.483630	253991	234163	-0.39136	-0.60742	0.72510	-1.52588	8.72803	-11.29150	3.22496	2913499904.00000	770	6921
0.000000	146.483630	253991	234163	-0.39136	-0.60742	0.72510	-2.56348	9.82666	-12.26807	3.22496	2913499904.00000	771	6694
-1.285625	146.483630	253851	234088	-0.37695	-0.61987	0.71606	-2.44141	10.13184	-13.00049	3.22496	2913499904.00000	772	6884
-0.995000	146.483630	253772	234041	-0.35474	-0.62378	0.69214	-0.06104	11.16943	-12.26807	3.22496	2913499904.00000	773	6818
-0.071250	146.483630	253649	233984	-0.35474	-0.62378	0.69214	1.40381	12.57324	-10.98633	3.22496	2913499904.00000	774	6800
0.519375	146.483630	253649	233984	-0.34644	-0.62524	0.68652	2.74658	13.30566	-9.52148	3.22496	2913499904.00000	775	6738
-0.017500	146.483630	253637	233970	-0.35474	-0.61914	0.70142	3.72314	13.61084	-6.40869	3.22496	2913499904.00000	776	6706
-1.175000	146.483630	253577	233927	-0.35474	-0.61914	0.70142	3.60107	14.03809	-5.37109	3.22496	2913499904.00000	777	6883
0.000000	146.483630	253577	233927	-0.36670	-0.62012	0.70728	2.07520	14.89258	-4.21143	3.22496	2913499904.00000	778	6792
-1.853750	146.483630	253587	234046	-0.37305	-0.63013	0.71777	0.85449	15.74707	-4.15039	3.22496	2913499904.00000	779	6878
-1.540625	146.483630	253505	233896	-0.37305	-0.63013	0.71777	-0.30518	15.74707	-4.94385	3.22496	2913499904.00000	780	6739
-1.068125	146.483630	253505	233896	-0.37842	-0.63940	0.73120	-2.44141	15.07568	-7.56836	3.22496	2913499904.00000	781	6809
-1.055000	146.483630	253483	233865	-0.37378	-0.65381	0.72925	-3.17383	15.01465	-9.09424	3.22496	2913499904.00000	782	6833
-1.055000	146.483630	253378	233786	-0.37378	-0.65381	0.72925	-4.02832	14.83154	-10.68115	3.22496	2913499904.00000	783	6797
-0.876875	146.483630	253378	233786	-0.36816	-0.66479	0.72119	-4.08936	12.39014	-13.79395	3.22496	2913499904.00000	784	6823
-0.666875	146.483630	253351	233783	-0.35962	-0.66528	0.69946	-3.72314	11.71875	-14.95361	3.22496	2913499904.00000	785	6831
0.000000	146.483630	253268	233846	-0.35962	-0.66528	0.69946	-3.23486	11.16943	-15.74707	3.22496	2913499904.00000	786	6909
-0.583125	146.483630	253268	233846	-0.34399	-0.65503	0.68506	-2.19727	9.88770	-15.44189	3.22496	2913499904.00000	787	6761
-0.790000	146.483630	253216	233708	-0.33960	-0.65039	0.69287	-1.70898	8.23975	-15.01465	3.22496	2913499904.00000	788	7048
-1.033125	146.483630	253130	233675	-0.34644	-0.64795	0.69434	-1.09863	6.34766	-13.67188	3.22496	2913499904.00000	789	6861
-0.907500	146.483630	253130	233675	-0.34644	-0.64795	0.69434	-0.67139	6.34766	-13.24463	3.22496	2913499904.00000	790	6770
-0.388125	146.483630	253157	233631	-0.34351	-0.64941	0.68481	-0.30518	6.95801	-12.57324	3.22496	2913499904.00000	791	6848
0.028750	146.483630	253143	233629	-0.33887	-0.65015	0.67456	1.03760	8.42285	-10.92529	3.22496	2913499904.00000	792	6698
-0.144375	146.483630	253143	233629	-0.33887	-0.65015	0.67456	0.97656	8.85010	-9.64355	3.22496	2913499904.00000	793	6671
0.000000	146.483630	253171	233607	-0.33618	-0.66016	0.68921	0.79346	8.60596	-8.66699	3.22496	2913499904.00000	794	6680
-0.781875	146.483630	252801	233408	-0.32666	-0.64380	0.67407	-6.59180	0.67139	-12.20703	3.22496	2913499904.00000	797	6911
-0.685000	146.483630	252580	233317	-0.32178	-0.64307	0.66943	-7.38525	1.58691	-12.08496	3.22496	2913499904.00000	798	6851
-0.573750	146.483630	252254	233188	-0.32129	-0.65552	0.66309	-8.11768	2.50244	-12.08496	3.22496	2913499904.00000	799	6823
-0.423125	146.483630	252254	233188	-0.32129	-0.65552	0.66309	-8.48389	1.77002	-11.96289	3.22496	2913499904.00000	800	6770
0.113125	146.483630	251970	233071	-0.31372	-0.66870	0.66162	-8.72803	1.15967	-11.47461	3.22496	2913499904.00000	801	6711
0.598750	146.483630	251586	232903	-0.29419	-0.66846	0.63989	-8.91113	1.77002	-9.70459	3.22496	2913499904.00000	802	6885
0.036250	146.483630	251586	232903	-0.29419	-0.66846	0.63989	-9.15527	2.31934	-8.54492	3.22496	2913499904.00000	803	6732
-0.718125	146.483630	251229	232762	-0.29248	-0.66821	0.64429	-9.39941	1.52588	-7.38525	3.22496	2913499904.00000	804	6864
0.068125	146.483630	250755	232571	-0.30005	-0.67554	0.66040	-12.08496	-1.15967	-5.49316	3.22496	2913499904.00000	805	6783
2.400625	146.483630	250755	232571	-0.30005	-0.67554	0.66040	-13.24463	-2.68555	-5.49316	3.22496	2913499904.00000	806	6876
4.098125	146.483630	250409	232383	-0.30444	-0.67383	0.65479	-15.19775	-5.92041	-7.14111	3.22496	2913499904.00000	807	6823
3.037500	146.483630	250196	232322	-0.30688	-0.66187	0.66748	-15.25879	-10.31494	-6.95801	3.22496	2913499904.00000	808	7111
0.005625	146.483630	250196	232322	-0.30688	-0.66187	0.66748	-15.86914	-10.98633	-7.99561	3.22496	2913499904.00000	809	6816
-1.975625	146.483630	250009	232246	-0.32520	-0.66675	0.65356	-16.23535	-10.92529	-13.42773	3.22496	2913499904.00000	810	6881
-1.776875	146.483630	249967	232229	-0.32031	-0.67944	0.66187	-16.29639	-14.46533	-13.91602	3.22496	2913499904.00000	811	6877
-1.155000	146.483630	249869	232200	-0.32031	-0.67944	0.66187	-17.33398	-13.42773	-13.48877	3.22496	2913499904.00000	812	6908
-0.763750	146.483630	249869	232200	-0.29443	-0.67798	0.62183	-18.24951	-9.33838	-16.05225	3.22496	2913499904.00000	813	6706
0.045000	146.483630	249872	232187	-0.31934	-0.68701	0.66162	-20.99609	-16.60156	-13.97705	3.22496	2913499904.00000	814	6771
0.835625	146.483630	249800	232129	-0.31934	-0.68701	0.66162	-27.46582	-13.00049	-12.32910	3.22496	2913499904.00000	815	6799
0.929375	146.483630	249800	232129	-0.28467	-0.70483	0.62329	-23.01025	-12.87842	-6.40869	3.22496	2913499904.00000	816	6678
0.191250	146.483630	249819	232143	-0.28638	-0.68188	0.60425	-18.43262	-13.73291	-2.38037	3.22496	2913499904.00000	817	6716
-0.723125	146.483630	249801	232112	-0.32397	-0.68701	0.65771	-13.00049	-13.42773	2.07520	3.22496	2913499904.00000	818	6816
-0.924375	146.483630	249801	232112	-0.32397	-0.68701	0.65771	-12.02393	-14.16016	2.19727	3.22496	2913499904.00000	819	6726
-0.643750	146.483630	249857	232139	-0.34058	-0.71118	0.65698	-10.80322	-13.79395	2.31934	3.22496	2913499904.00000	820	6826
-0.584375	146.483630	249863	232147	-0.33643	-0.70679	0.65698	-7.44629	-10.49805	3.35693	3.22496	2913499904.00000	821	6812
-0.655000	146.483630	249863	232147	-0.33643	-0.70679	0.65698	-6.53076	-10.62012	3.66211	3.22496	2913499904.00000	822	6805
-0.635000	146.483630	249861	232135	-0.35181	-0.68140	0.69043	-6.59180	-12.45117	3.78418	3.22496	2913499904.00000	823	6809
-0.705625	146.483630	249817	232118	-0.33838	-0.66333	0.64209	-5.12695	-13.79395	4.15039	3.22496	2913499904.00000	824	6891
-0.771875	146.483630	249817	232118	-0.33838	-0.66333	0.64209	-1.77002	-10.74219	5.06592	3.22496	2913499904.00000	825	6888
-0.659375	146.483630	249963	232153	-0.32300	-0.65479	0.57983	5.73730	-4.82178	6.65283	3.22496	2913499904.00000	826	7087
-0.471875	146.483630	250084	232180	-0.34448	-0.65845	0.63208	8.54492	-5.92041	6.28662	3.22496	2913499904.00000	827	6873
-0.318750	146.483630	250084	232180	-0.34448	-0.65845	0.63208	11.16943	-7.14111	5.12695	3.22496	2913499904.00000	828	6737
-0.268750	146.483630	250250	232225	-0.35352	-0.65527	0.63745	17.45605	-6.34766	3.35693	3.22496	2913499904.00000	829	6850
-0.322500	146.483630	250384	232314	-0.34692	-0.65576	0.62036	20.38574	-4.94385	2.50244	3.22496	2913499904.00000	830	7033
-0.475625	146.483630	250384	232314	-0.34692	-0.65576	0.62036	22.33887	-3.96729	1.09863	3.22496	2913499904.00000	831	6711
-0.628750	146.483630	250570	232385	-0.34546	-0.67554	0.64697	23.92578	-3.84521	0.30518	3.22496	2913499904.00000	832	6706
-0.620625	146.483630	250723	232476	-0.34814	-0.68945	0.65674	24.23096	-3.35693	0.42725	3.22496	2913499904.00000	833	6824
-0.545625	146.483630	250859	232512	-0.34814	-0.68945	0.65674	24.16992	-4.33350	0.85449	3.22496	2913499904.00000	834	6874
-0.426875	146.483630	250859	232512	-0.34766	-0.67285	0.68457	22.39990	-8.85010	3.84521	3.22496	2913499904.00000	835	6794
-0.251250	146.483630	251000	232577	-0.34985	-0.66089	0.69019	20.69092	-9.46045	5.73730	3.22496	2913499904.00000	836	6840
-0.361875	146.483630	251094	232622	-0.36743	-0.65796	0.70044	16.47949	-7.38525	8.60596	3.22496	2913499904.00000	837	6781
-1.043750	146.483630	251094	232622	-0.36743	-0.65796	0.70044	14.22119	-6.71387	9.09424	3.22496	2913499904.00000	838	6733
-1.873750	146.483630	251233	232672	-0.38989	-0.64038	0.71997	11.59668	-5.79834	8.85010	3.22496	2913499904.00000	839	6834
-1.907500	146.483630	251309	232700	-0.39233	-0.61816	0.70337	8.05664	-2.80762	7.62939	3.22496	2913499904.00000	840	6838
-0.997500	146.483630	251309	232700	-0.39233	-0.61816	0.70337	7.44629	-0.73242	6.71387	3.22496	2913499904.00000	841	6746
-0.047500	146.483630	251426	232755	-0.37671	-0.60767	0.69312	7.14111	0.48828	5.67627	3.22496	2913499904.00000	842	6771
0.200625	146.483630	251482	232767	-0.37183	-0.60181	0.69360	7.44629	1.22070	3.90625	3.22496	2913499904.00000	843	6836
-0.205625	146.483630	251482	232767	-0.37183	-0.60181	0.69360	7.32422	0.79346	3.05176	3.22496	2913499904.00000	844	6867
-0.581250	146.483630	251593	232819	-0.36938	-0.58936	0.69849	7.32422	0.12207	2.25830	3.22496	2913499904.00000	845	6798
-0.487500	146.483630	251625	232847	-0.37109	-0.58179	0.70190	6.89697	-1.15967	0.54932	3.22496	2913499904.00000	846	6762
-0.390000	146.483630	251625	232847	-0.37109	-0.58179	0.70190	7.08008	-1.64795	-0.97656	3.22496	2913499904.00000	847	6879
-0.641875	146.483630	251740	232889	-0.36841	-0.59155	0.70532	7.44629	-1.89209	-3.66211	3.22496	2913499904.00000	848	6774
-1.013125	146.483630	251778	232872	-0.35718	-0.62354	0.71240	7.20215	-1.77002	-4.94385	3.22496	2913499904.00000	849	6825
-1.481250	146.483630	251778	232872	-0.35718	-0.62354	0.71240	6.53076	-1.64795	-5.67627	2.63818	3309903872.00000	850	6837
-1.465625	146.483630	251876	232914	-0.33911	-0.65234	0.70874	5.00488	-0.85449	-5.67627	2.63818	3309903872.00000	851	6875
-0.731250	146.483630	251873	232914	-0.32031	-0.66455	0.69482	5.43213	-0.24414	-4.39453	2.63818	3309903872.00000	852	6886
-0.623125	146.483630	251873	232914	-0.32031	-0.66455	0.69482	5.92041	0.12207	-3.05176	2.63818	3309903872.00000	853	6884
-1.050625	146.483630	251975	232921	-0.31250	-0.67310	0.72095	4.15039	0.42725	-0.79346	2.63818	3309903872.00000	854	6894
-0.381250	146.483630	251939	232940	-0.32178	-0.68433	0.73486	3.23486	0.42725	-0.12207	2.63818	3309903872.00000	855	6900
1.580625	146.483630	251936	232903	-0.32275	-0.67603	0.71753	4.63867	0.30518	0.36621	2.63818	3309903872.00000	856	6923
3.231875	146.483630	251936	232903	-0.32275	-0.67603	0.71753	6.77490	-0.30518	0.00000	2.63818	3309903872.00000	857	6786
3.074375	146.483630	252002	232913	-0.31519	-0.65820	0.70215	9.21631	-0.42725	-0.48828	2.63818	3309903872.00000	858	6890
1.542500	146.483630	252008	232880	-0.31616	-0.66064	0.69946	12.51221	0.54932	-1.77002	2.63818	3309903872.00000	859	6808
0.105625	146.483630	252008	232880	-0.31616	-0.66064	0.69946	13.48877	0.85449	-2.44141	2.63818	3309903872.00000	860	6750
-0.328750	146.483630	252072	232911	-0.31616	-0.66577	0.70264	14.16016	1.34277	-3.17383	2.63818	3309903872.00000	861	6698
-0.256250	146.483630	252065	232921	-0.30249	-0.66284	0.70288	13.00049	1.58691	-4.21143	2.63818	3309903872.00000	862	6872
-0.456875	146.483630	252065	232921	-0.30249	-0.66284	0.70288	11.71875	1.52588	-4.33350	2.63818	3309903872.00000	863	6784
-0.561875	146.483630	252151	232958	-0.29663	-0.66406	0.70020	10.00977	1.77002	-4.27246	2.63818	3309903872.00000	864	6813
-0.358125	146.483630	252142	232961	-0.29639	-0.66357	0.70508	5.92041	0.97656	-4.15039	2.63818	3309903872.00000	865	6828
0.281250	146.483630	252142	232961	-0.29639	-0.66357	0.70508	3.96729	0.36621	-4.08936	2.63818	3309903872.00000	866	6884
1.219375	146.483630	252229	232984	-0.29858	-0.65845	0.70728	0.06104	-0.18311	-3.96729	2.63818	3309903872.00000	867	6824
1.352500	146.483630	252218	232990	-0.29810	-0.65894	0.70801	-1.40381	-0.24414	-3.84521	2.63818	3309903872.00000	868	6775
0.506875	146.483630	252218	232990	-0.29810	-0.65894	0.70801	-2.50244	-0.54932	-3.60107	2.63818	3309903872.00000	869	6810
-0.383125	146.483630	252266	232995	-0.29590	-0.66919	0.69824	-4.21143	0.00000	-2.86865	2.63818	3309903872.00000	870	6671
-0.618750	146.483630	252215	232947	-0.29272	-0.67871	0.69238	-4.82178	-0.24414	-2.13623	2.63818	3309903872.00000	871	6758
-0.383125	146.483630	252215	232947	-0.29272	-0.67871	0.69238	-5.49316	-0.73242	-1.46484	2.63818	3309903872.00000	872	6708
-0.350625	146.483630	252272	233005	-0.28149	-0.68140	0.68579	-6.89697	-2.62451	-0.06104	2.63818	3309903872.00000	873	7128
-0.460000	146.483630	252229	232979	-0.28467	-0.68433	0.68286	-8.23975	-2.92969	0.42725	2.63818	3309903872.00000	874	6774
-0.482500	146.483630	252229	232979	-0.28467	-0.68433	0.68286	-9.58252	-3.17383	0.79346	2.63818	3309903872.00000	875	6666
-0.553125	146.483630	252258	232956	-0.29565	-0.67822	0.68994	-12.63428	-3.66211	0.79346	2.63818	3309903872.00000	876	6731
-0.570000	146.483630	252216	232953	-0.30298	-0.66528	0.69189	-13.73291	-3.78418	0.54932	2.63818	3309903872.00000	877	6709
-0.512500	146.483630	252216	232953	-0.30298	-0.66528	0.69189	-14.83154	-3.66211	0.61035	2.63818	3309903872.00000	878	6757
-0.531875	146.483630	252247	232940	-0.30957	-0.66846	0.70020	-16.96777	-2.68555	0.12207	2.63818	3309903872.00000	879	6682
-0.610625	146.483630	252163	232934	-0.32080	-0.67554	0.69897	-17.76123	-1.52588	0.12207	2.63818	3309903872.00000	880	6816
-0.629375	146.483630	252163	232934	-0.32593	-0.66650	0.69141	-16.11328	1.03760	0.48828	2.63818	3309903872.00000	881	6849
-0.533125	146.483630	252197	232887	-0.32593	-0.66650	0.69141	-13.79395	1.40381	0.91553	2.63818	3309903872.00000	882	6799
-0.422500	146.483630	252119	232876	-0.31079	-0.64868	0.66479	-11.04736	1.89209	1.89209	2.63818	3309903872.00000	883	7013
-0.416875	146.483630	252119	232876	-0.30420	-0.64600	0.64966	-3.47900	1.34277	4.33350	2.63818	3309903872.00000	884	6676
-0.441875	146.483630	252094	232842	-0.30420	-0.64600	0.64966	0.18311	0.61035	5.49316	2.63818	3309903872.00000	885	6811
-0.393125	146.483630	252118	232850	-0.30933	-0.65210	0.65601	3.29590	-0.18311	5.98145	2.63818	3309903872.00000	886	6701
-0.287500	146.483630	252052	232835	-0.31860	-0.65991	0.66284	7.62939	-2.74658	4.94385	2.63818	3309903872.00000	887	6897
-0.258125	146.483630	252052	232835	-0.31860	-0.65991	0.66284	8.60596	-3.29590	3.72314	2.63818	3309903872.00000	888	6771
-0.355000	146.483630	252030	232812	-0.32300	-0.66772	0.67285	9.21631	-3.72314	2.31934	2.63818	3309903872.00000	889	6820
-0.315625	146.483630	251902	232778	-0.32715	-0.65967	0.68506	9.09424	-4.51660	-0.36621	2.63818	3309903872.00000	890	6831
-0.245000	146.483630	251902	232778	-0.32715	-0.65967	0.68506	7.99561	-5.00488	-1.09863	2.63818	3309903872.00000	891	6772
-0.381875	146.483630	251739	232708	-0.31934	-0.64819	0.69556	5.98145	-5.55420	-1.58691	2.63818	3309903872.00000	892	6832
-0.260625	146.483630	251432	232576	-0.31177	-0.64282	0.69800	5.24902	-5.12695	-1.34277	2.63818	3309903872.00000	893	6861
0.000000	146.483630	251432	232576	-0.31177	-0.64282	0.69800	4.39453	-5.00488	-1.15967	2.63818	3309903872.00000	894	7012
