ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
7486	3607	0.18579	0.44580	0.59106	-42.90771	-62.80518	46.44775	3.66503	13815848.00000	8200	6817
7485	3597	0.21045	0.41187	0.63403	-44.37256	-47.30225	42.96875	3.66503	13815848.00000	8201	6703
7485	3595	0.21045	0.41187	0.63403	-45.47119	-29.29688	37.65869	3.66503	13815848.00000	8202	6913
7485	3595	0.22632	0.41211	0.66650	-44.25049	0.79346	26.61133	3.66503	13815848.00000	8203	6689
7497	3611	0.26709	0.44946	0.78076	-43.39600	10.19287	22.39990	3.66503	13815848.00000	8204	6756
7475	3643	0.26709	0.44946	0.78076	-43.33496	17.08984	18.24951	3.66503	13815848.00000	8205	6778
7475	3643	0.29468	0.48657	0.91772	-44.06738	21.97266	12.26807	3.66503	13815848.00000	8206	6802
7464	3586	0.32666	0.50781	1.01782	-44.12842	20.50781	10.68115	3.66503	13815848.00000	8207	6750
7457	3592	0.32666	0.50781	1.01782	-43.76221	16.41846	9.88770	3.66503	13815848.00000	8208	6783
7457	3592	0.34448	0.51660	1.08496	-41.99219	5.31006	9.52148	3.66503	13815848.00000	8209	6769
7454	3568	0.36133	0.52075	1.11475	-40.10010	-1.09863	9.76562	3.66503	13815848.00000	8210	6810
7459	3550	0.37622	0.51416	1.12036	-34.60693	-14.58740	10.31494	3.66503	13815848.00000	8211	6892
7459	3550	0.37622	0.51416	1.12036	-31.18896	-21.60645	10.25391	3.66503	13815848.00000	8212	6794
7459	3583	0.37695	0.49805	1.09619	-27.52686	-27.46582	9.64355	3.66503	13815848.00000	8213	6881
7461	3592	0.37573	0.47803	1.02734	-19.71436	-33.08105	7.38525	3.66503	13815848.00000	8214	6726
7461	3592	0.37573	0.47803	1.02734	-15.25879	-32.71484	5.61523	3.66503	13815848.00000	8215	6809
7516	3625	0.36865	0.45679	0.95630	-10.80322	-30.27344	3.17383	3.66503	13815848.00000	8216	7095
7528	3605	0.36279	0.43188	0.89404	-2.44141	-21.91162	-2.92969	3.66503	13815848.00000	8217	6754
7528	3605	0.36279	0.43188	0.89404	1.46484	-14.83154	-7.14111	3.66503	13815848.00000	8218	6866
7557	3609	0.35913	0.41211	0.85010	7.38525	1.22070	-15.44189	3.66503	13815848.00000	8219	6861
7549	3612	0.34692	0.40356	0.84033	9.94873	8.91113	-19.53125	3.66503	13815848.00000	8220	7087
7549	3612	0.34692	0.40356	0.84033	11.84082	16.05225	-23.07129	3.66503	13815848.00000	8221	6739
7546	3611	0.33667	0.40698	0.84839	15.19775	28.50342	-28.86963	3.66503	13815848.00000	8222	6714
7541	3612	0.32593	0.41699	0.86890	16.23535	32.65381	-30.57861	3.66503	13815848.00000	8223	6669
7541	3612	0.32593	0.41699	0.86890	17.76123	35.09521	-31.67725	3.66503	13815848.00000	8224	6711
7521	3607	0.30493	0.42603	0.88086	20.26367	37.90283	-32.53174	3.66503	13815848.00000	8225	6689
7528	3602	0.28809	0.43066	0.88403	21.60645	38.45215	-31.86035	3.66503	13815848.00000	8226	6680
7528	3602	0.28809	0.43066	0.88403	22.33887	38.75732	-31.12793	3.66503	13815848.00000	8227	6786
7528	3608	0.27246	0.41650	0.88037	23.86475	38.63525	-28.56445	3.66503	13815848.00000	8228	6747
7541	3601	0.25244	0.40161	0.87500	24.65820	37.84180	-27.22168	3.66503	13815848.00000	8229	6756
7552	3606	0.25244	0.40161	0.87500	25.63477	36.74316	-25.45166	3.66503	13815848.00000	8230	6741
7552	3606	0.23926	0.39771	0.84790	27.95410	33.81348	-21.66748	3.66503	13815848.00000	8231	6845
7529	3610	0.22852	0.39624	0.80542	29.17480	32.10449	-19.22607	3.66503	13815848.00000	8232	6742
7537	3653	0.22852	0.39624	0.80542	29.78516	29.78516	-16.72363	3.66503	13815848.00000	8233	6814
7537	3653	0.21655	0.39087	0.76904	30.33447	23.98682	-11.16943	3.66503	13815848.00000	8234	6851
7528	3631	0.21582	0.38940	0.74438	29.66309	20.38574	-7.99561	3.66503	13815848.00000	8235	6769
7520	3556	0.21606	0.39380	0.74121	25.08545	10.13184	-0.18311	3.66503	13815848.00000	8236	6828
7520	3556	0.21606	0.39380	0.74121	21.11816	4.15039	4.33350	3.66503	13815848.00000	8237	7099
7511	3606	0.22119	0.39624	0.74243	16.23535	-2.31934	9.21631	3.66503	13815848.00000	8238	6854
7478	3591	0.23022	0.39429	0.72900	5.00488	-14.22119	19.04297	3.66503	13815848.00000	8239	6800
7478	3591	0.23022	0.39429	0.72900	-1.28174	-19.47021	23.49854	3.66503	13815848.00000	8240	6857
7504	3604	0.23413	0.38379	0.74829	-14.95361	-28.99170	31.06689	3.66503	13815848.00000	8241	7106
7483	3611	0.23413	0.36768	0.77368	-20.87402	-32.16553	33.14209	3.66503	13815848.00000	8242	6869
7483	3611	0.23413	0.36768	0.77368	-25.81787	-33.81348	34.36279	3.66503	13815848.00000	8243	6730
7516	3597	0.23413	0.36475	0.82373	-34.11865	-35.64453	34.17969	3.66503	13815848.00000	8244	6712
7538	3608	0.22119	0.36426	0.87622	-36.86523	-35.03418	32.34863	3.66503	13815848.00000	8245	6851
7538	3608	0.22119	0.36426	0.87622	-39.00146	-33.63037	29.47998	3.66503	13815848.00000	8246	6800
7567	3607	0.21167	0.35791	0.94946	-41.44287	-30.09033	21.54541	3.66503	13815848.00000	8247	6805
7608	3623	0.19043	0.36475	1.02222	-41.07666	-27.89307	16.66260	3.66503	13815848.00000	8248	6792
7608	3623	0.19043	0.36475	1.02222	-39.30664	-25.20752	12.14600	3.66503	13815848.00000	8249	6843
7597	3650	0.18213	0.39429	1.06860	-31.67725	-19.83643	6.46973	3.66503	13815848.00000	8250	6807
7639	3652	0.17896	0.43726	1.09302	-26.55029	-17.27295	5.43213	3.66503	13815848.00000	8251	6773
7670	3679	0.17896	0.45557	1.09180	-14.40430	-13.30566	4.88281	3.66503	13815848.00000	8252	6746
7670	3679	0.17896	0.45557	1.09180	-8.78906	-11.71875	5.31006	3.66503	13815848.00000	8253	6716
7666	3655	0.19702	0.44507	1.05737	-4.08936	-9.46045	5.49316	3.66503	13815848.00000	8254	6701
7703	3692	0.21802	0.41675	0.98389	3.47900	-2.74658	3.78418	3.66503	13815848.00000	8255	7124
7703	3692	0.21802	0.41675	0.98389	6.04248	2.44141	1.34277	3.66503	13815848.00000	8256	6683
7682	3685	0.24438	0.38818	0.91626	8.30078	7.99561	-1.64795	3.66503	13815848.00000	8257	6747
7720	3692	0.26416	0.37720	0.87476	10.68115	18.49365	-7.99561	3.66503	13815848.00000	8258	6717
7720	3692	0.26416	0.37720	0.87476	12.08496	23.25439	-11.65771	3.66503	13815848.00000	8259	6752
7706	3703	0.28198	0.37622	0.84180	13.54980	27.58789	-15.31982	3.66503	13815848.00000	8260	6882
7713	3659	0.30298	0.38232	0.82861	16.60156	34.91211	-22.15576	3.66503	13815848.00000	8261	6802
7713	3659	0.30298	0.38232	0.82861	17.70020	37.04834	-24.84131	3.66503	13815848.00000	8262	7016
7695	3695	0.31006	0.38599	0.83350	18.79883	37.47559	-27.09961	3.66503	13815848.00000	8263	6805
7662	3664	0.31543	0.39209	0.83057	20.14160	36.86523	-29.17480	3.66503	13815848.00000	8264	6727
7662	3664	0.31543	0.39209	0.83057	20.69092	36.31592	-29.23584	3.66503	13815848.00000	8265	6818
7684	3690	0.31543	0.37524	0.82397	21.97266	34.72900	-28.93066	3.66503	13815848.00000	8266	6829
7631	3686	0.30713	0.35205	0.82544	22.15576	34.30176	-28.50342	3.66503	13815848.00000	8267	6852
7631	3686	0.30713	0.35205	0.82544	22.58301	33.63037	-27.89307	3.66503	13815848.00000	8268	6737
7662	3664	0.29663	0.34399	0.79688	24.35303	32.83691	-26.73340	3.66503	13815848.00000	8269	6848
7658	3663	0.28394	0.35205	0.77197	25.08545	32.10449	-25.39062	3.66503	13815848.00000	8270	6749	99.08	48.23	27.82	1719923486
7649	3649	0.27222	0.37158	0.77173	25.57373	27.58789	-21.54541	3.66503	13815848.00000	8271	9443
7649	3649	0.27222	0.37158	0.77173	24.78027	23.98682	-18.79883	3.66503	13815848.00000	8272	6788
7640	3683	0.26880	0.39185	0.77881	21.05713	14.46533	-10.92529	3.66503	13815848.00000	8273	7109
7585	3629	0.27051	0.40869	0.79395	18.31055	8.17871	-6.40869	3.66503	13815848.00000	8274	6698
7585	3629	0.27051	0.40869	0.79395	14.52637	1.22070	-1.28174	3.66503	13815848.00000	8275	6877
7607	3640	0.27905	0.42041	0.81616	4.21143	-12.93945	10.49805	3.66503	13815848.00000	8276	6693
7572	3628	0.28516	0.42065	0.83813	-2.01416	-19.71436	16.35742	3.66503	13815848.00000	8277	6885
7572	3628	0.28516	0.42065	0.83813	-8.23975	-26.12305	21.54541	3.66503	13815848.00000	8278	6771
7604	3616	0.28149	0.40454	0.85498	-20.14160	-36.19385	28.07617	3.66503	13815848.00000	8279	6874
7573	3652	0.27539	0.37988	0.87402	-24.96338	-38.87939	29.11377	3.66503	13815848.00000	8280	6778
7573	3652	0.26294	0.35767	0.92261	-32.40967	-39.91699	26.67236	3.66503	13815848.00000	8281	6743
7597	3628	0.26294	0.35767	0.92261	-35.46143	-39.85596	23.49854	3.66503	13815848.00000	8282	6708
7602	3644	0.23730	0.34595	0.99805	-37.47559	-39.67285	19.28711	3.66503	13815848.00000	8283	6832
7627	3656	0.19702	0.34302	1.07471	-39.48975	-37.59766	8.97217	3.66503	13815848.00000	8284	6832
7627	3656	0.19702	0.34302	1.07471	-38.81836	-35.58350	2.80762	3.66503	13815848.00000	8285	6754
7691	3662	0.12524	0.36963	1.13062	-36.56006	-33.26416	-3.17383	3.66503	13815848.00000	8286	6867
7720	3695	0.10400	0.42896	1.12549	-24.16992	-27.52686	-9.39941	3.66503	13815848.00000	8287	6830
7720	3695	0.10400	0.42896	1.12549	-16.11328	-24.65820	-9.88770	3.66503	13815848.00000	8288	6817
7722	3681	0.07349	0.45752	1.13696	-8.72803	-21.48438	-9.88770	3.66503	13815848.00000	8289	6777
7738	3694	0.04321	0.43579	1.13525	1.58691	-16.47949	-9.39941	3.66503	13815848.00000	8290	6687
7738	3694	0.04321	0.43579	1.13525	5.24902	-13.30566	-8.72803	3.66503	13815848.00000	8291	6837
7747	3699	0.04663	0.41357	1.03418	11.84082	-2.99072	-7.08008	3.66503	13815848.00000	8292	6868
7781	3700	0.05786	0.40747	0.92529	14.52637	2.99072	-6.40869	3.66503	13815848.00000	8293	6824
7781	3700	0.05786	0.40747	0.92529	16.47949	9.03320	-5.92041	3.66503	13815848.00000	8294	6865
7778	3714	0.06982	0.39990	0.85767	18.24951	19.89746	-5.61523	3.66503	13815848.00000	8295	6690
7768	3722	0.09448	0.39307	0.81006	18.61572	25.02441	-5.79834	3.66503	13815848.00000	8296	6814
7768	3722	0.09448	0.39307	0.81006	18.67676	29.54102	-6.10352	3.66503	13815848.00000	8297	6750
7757	3717	0.11792	0.38623	0.78394	17.94434	36.49902	-7.32422	3.66503	13815848.00000	8298	6714
7723	3741	0.13843	0.38599	0.78516	17.57812	39.00146	-7.81250	3.66503	13815848.00000	8299	6877
7723	3741	0.13843	0.38599	0.78516	16.90674	40.83252	-7.81250	3.66503	13815848.00000	8300	6821
7698	3708	0.17163	0.39111	0.80811	15.68604	41.99219	-5.85938	3.66503	13815848.00000	8301	7050
7690	3685	0.19849	0.38672	0.84448	15.07568	41.32080	-4.39453	3.66503	13815848.00000	8302	6871
7690	3685	0.21484	0.38184	0.87915	14.58740	37.41455	0.30518	3.66503	13815848.00000	8303	6813
7677	3664	0.21484	0.38184	0.87915	14.16016	34.05762	2.74658	3.66503	13815848.00000	8304	6708
7670	3664	0.23389	0.37036	0.88867	13.54980	30.63965	5.55420	3.66503	13815848.00000	8305	6707
7670	3664	0.24463	0.35132	0.88477	12.51221	22.33887	10.31494	3.66503	13815848.00000	8306	6771
7636	3665	0.24463	0.35132	0.88477	11.53564	17.39502	12.63428	3.66503	13815848.00000	8307	6746
7584	3661	0.25293	0.34253	0.88843	9.94873	12.02393	14.83154	3.66503	13815848.00000	8308	7043
7586	3664	0.26587	0.33936	0.88379	5.12695	0.61035	19.28711	3.66503	13815848.00000	8309	6840
7586	3664	0.26587	0.33936	0.88379	2.50244	-4.76074	21.60645	3.66503	13815848.00000	8310	6818
7579	3647	0.27417	0.33228	0.85913	-0.12207	-9.21631	23.74268	3.66503	13815848.00000	8311	6756
7577	3644	0.28833	0.32959	0.84570	-5.49316	-16.60156	28.01514	3.66503	13815848.00000	8312	7042
7577	3644	0.28833	0.32959	0.84570	-8.42285	-20.01953	30.33447	3.66503	13815848.00000	8313	6813
7562	3631	0.30298	0.32422	0.85376	-14.64844	-25.32959	33.50830	3.66503	13815848.00000	8314	6761
7563	3625	0.31714	0.30835	0.84985	-17.45605	-26.61133	34.05762	3.66503	13815848.00000	8315	6697
7563	3625	0.31714	0.30835	0.84985	-19.95850	-26.67236	33.69141	3.66503	13815848.00000	8316	6885
7539	3638	0.33130	0.29858	0.85034	-23.31543	-24.84131	30.63965	3.66503	13815848.00000	8317	6878
7545	3665	0.34058	0.29541	0.88062	-24.65820	-24.04785	27.77100	3.66503	13815848.00000	8318	6883
7545	3665	0.34058	0.29541	0.88062	-25.81787	-23.68164	24.59717	3.66503	13815848.00000	8319	6693
7539	3647	0.33984	0.29663	0.91504	-26.48926	-23.19336	17.02881	3.66503	13815848.00000	8320	6733
7547	3620	0.33374	0.30005	0.94189	-26.55029	-23.25439	12.81738	3.66503	13815848.00000	8321	6886
7547	3620	0.31494	0.30493	0.96411	-26.30615	-23.74268	4.15039	3.66503	13815848.00000	8322	6875
7559	3656	0.31494	0.30493	0.96411	-25.69580	-23.37646	-0.18311	3.66503	13815848.00000	8323	7126
7583	3631	0.29224	0.31445	0.96094	-24.65820	-22.88818	-4.08936	3.66503	13815848.00000	8324	6678
7583	3631	0.26904	0.33203	0.95410	-21.05713	-20.56885	-11.29150	3.66503	13815848.00000	8325	6885
7603	3646	0.26904	0.33203	0.95410	-19.40918	-18.92090	-14.40430	3.66503	13815848.00000	8326	6707
7575	3657	0.24731	0.34204	0.95068	-17.70020	-17.21191	-17.27295	3.66503	13815848.00000	8327	6710
7575	3657	0.22021	0.34912	0.92676	-15.01465	-12.32910	-22.76611	3.66503	13815848.00000	8328	6801
7650	3655	0.22021	0.34912	0.92676	-13.73291	-9.15527	-25.20752	3.66503	13815848.00000	8329	6714
7632	3676	0.19873	0.36084	0.89795	-12.14600	-5.12695	-27.28271	3.66503	13815848.00000	8330	6961
7632	3676	0.18066	0.37695	0.88184	-9.27734	2.80762	-30.57861	3.66503	13815848.00000	8331	6841
7664	3665	0.18066	0.37695	0.88184	-7.99561	6.40869	-31.67725	3.66503	13815848.00000	8332	6766
7676	3687	0.16772	0.39453	0.88867	-6.22559	11.71875	-31.43311	3.66503	13815848.00000	8333	6690
7666	3670	0.16284	0.40625	0.89600	-5.55420	13.48877	-31.00586	3.66503	13815848.00000	8334	6778
7666	3670	0.16284	0.40625	0.89600	-4.76074	14.64844	-29.90723	3.66503	13815848.00000	8335	6891
7699	3683	0.15869	0.40845	0.90234	-2.80762	15.38086	-27.64893	3.66503	13815848.00000	8336	6817
7669	3689	0.15845	0.40601	0.90039	-1.58691	15.25879	-26.36719	3.66503	13815848.00000	8337	6852
7669	3689	0.15845	0.40601	0.90039	-0.79346	15.01465	-25.08545	3.66503	13815848.00000	8338	6675
7691	3672	0.15918	0.39746	0.89819	-0.12207	13.48877	-22.15576	3.66503	13815848.00000	8339	6819
7682	3692	0.15894	0.38013	0.89111	-0.30518	13.30566	-20.93506	3.66503	13815848.00000	8340	6808
7682	3692	0.15894	0.38013	0.89111	-0.30518	13.12256	-19.59229	3.66503	13815848.00000	8341	6711
7688	3662	0.15845	0.37280	0.88086	-0.54932	12.02393	-16.11328	3.66503	13815848.00000	8342	6872
7697	3715	0.16431	0.37378	0.88794	-1.34277	10.98633	-13.91602	3.66503	13815848.00000	8343	6817
7697	3715	0.17163	0.37305	0.89844	-2.44141	7.93457	-8.72803	3.66503	13815848.00000	8344	7069
7665	3674	0.17163	0.37305	0.89844	-3.17383	6.04248	-5.85938	3.66503	13815848.00000	8345	6753
7698	3675	0.18018	0.37402	0.90894	-4.33350	3.60107	-2.74658	3.66503	13815848.00000	8346	6720
7698	3675	0.19629	0.36914	0.91919	-7.08008	-1.34277	4.08936	3.66503	13815848.00000	8347	6860
7652	3708	0.19629	0.36914	0.91919	-8.30078	-3.47900	6.95801	3.66503	13815848.00000	8348	6686
7695	3664	0.20947	0.36011	0.92578	-9.64355	-5.37109	9.70459	3.66503	13815848.00000	8349	6742
7695	3664	0.22729	0.34595	0.92651	-11.47461	-7.14111	13.79395	3.66503	13815848.00000	8350	6866
7684	3701	0.22729	0.34595	0.92651	-12.02393	-7.14111	14.83154	3.66503	13815848.00000	8351	6929
7652	3657	0.24487	0.33276	0.92676	-12.20703	-6.46973	15.07568	3.66503	13815848.00000	8352	6788
7652	3657	0.25708	0.31836	0.93677	-11.71875	-4.27246	13.85498	3.66503	13815848.00000	8353	6762
7698	3698	0.25708	0.31836	0.93677	-10.98633	-3.47900	12.51221	3.66503	13815848.00000	8354	6682
7631	3701	0.26733	0.30835	0.94751	-9.76562	-1.95312	8.78906	3.66503	13815848.00000	8355	6782
7631	3701	0.27637	0.30444	0.96655	-9.33838	-1.83105	6.83594	3.66503	13815848.00000	8356	6775
7710	3686	0.27637	0.30444	0.96655	-8.42285	-1.89209	5.12695	3.66503	13815848.00000	8357	6728
7681	3706	0.27734	0.30737	0.97729	-7.44629	-3.29590	1.77002	3.66503	13815848.00000	8358	7035
7681	3706	0.26978	0.31445	0.96191	-6.59180	-3.78418	0.30518	3.66503	13815848.00000	8359	6717
7708	3658	0.26978	0.31445	0.96191	-5.73730	-3.66211	-1.03760	3.66503	13815848.00000	8360	6771
7715	3700	0.26343	0.31616	0.92969	-3.90625	-2.01416	-3.60107	3.66503	13815848.00000	8361	6802
7715	3700	0.25171	0.31421	0.90894	-3.47900	-0.85449	-5.00488	3.66503	13815848.00000	8362	6676
7678	3699	0.25171	0.31421	0.90894	-3.11279	0.36621	-6.59180	3.66503	13815848.00000	8363	6808
7712	3708	0.23633	0.31763	0.88525	-2.38037	3.54004	-9.15527	3.66503	13815848.00000	8364	6802
7686	3711	0.22754	0.32983	0.86108	-1.52588	5.12695	-9.94873	3.66503	13815848.00000	8365	7108
7686	3711	0.22754	0.32983	0.86108	-1.03760	6.71387	-10.49805	3.66503	13815848.00000	8366	6850
7712	3677	0.21924	0.34180	0.85425	-0.18311	8.72803	-11.10840	3.66503	13815848.00000	8367	6880
7703	3715	0.21631	0.35449	0.86279	-0.30518	8.91113	-10.62012	3.66503	13815848.00000	8368	6855
7703	3715	0.20923	0.36108	0.86401	-1.09863	8.05664	-8.85010	3.66503	13815848.00000	8369	6860
7697	3679	0.20923	0.36108	0.86401	-1.28174	7.69043	-7.87354	3.66503	13815848.00000	8370	6720
7706	3683	0.20679	0.36499	0.85522	-1.34277	7.38525	-6.77490	3.66503	13815848.00000	8371	6881
7706	3683	0.20581	0.36816	0.85938	-1.58691	6.53076	-4.21143	3.66503	13815848.00000	8372	6862
7678	3707	0.20581	0.36816	0.85938	-1.64795	6.04248	-2.74658	3.66503	13815848.00000	8373	6770
7688	3687	0.20996	0.36768	0.87671	-2.13623	5.24902	-1.34277	3.66503	13815848.00000	8374	6786
7688	3687	0.21606	0.36597	0.89526	-3.35693	3.11279	1.15967	3.66503	13815848.00000	8375	6667
7694	3717	0.21606	0.36597	0.89526	-3.54004	1.83105	2.13623	3.66503	13815848.00000	8376	6973
7675	3676	0.22070	0.36694	0.89990	-4.15039	0.18311	3.66211	3.66503	13815848.00000	8377	6789
7675	3676	0.22827	0.36157	0.91016	-4.27246	-0.61035	4.21143	3.66503	13815848.00000	8378	6896
7698	3702	0.22827	0.36157	0.91016	-4.51660	-1.03760	4.88281	3.66503	13815848.00000	8379	6692
7677	3688	0.23340	0.35864	0.93140	-4.63867	-2.31934	5.79834	3.66503	13815848.00000	8380	6711
7677	3688	0.23877	0.36157	0.93701	-4.39453	-2.56348	6.16455	3.66503	13815848.00000	8381	6894
7723	3693	0.23877	0.36157	0.93701	-4.08936	-2.19727	6.65283	3.66503	13815848.00000	8382	6689
7685	3700	0.24365	0.35693	0.94458	-4.02832	-1.28174	7.50732	3.66503	13815848.00000	8383	7022
7685	3700	0.24414	0.35278	0.96313	-3.78418	-1.22070	7.56836	3.66503	13815848.00000	8384	6881
7697	3675	0.24414	0.35278	0.96313	-3.35693	-1.03760	7.32422	3.66503	13815848.00000	8385	6794
7700	3705	0.25122	0.35669	0.95874	-1.64795	0.12207	6.83594	3.66503	13815848.00000	8386	6811
7685	3681	0.25586	0.35376	0.94556	-0.24414	0.67139	6.53076	3.66503	13815848.00000	8387	7103
7685	3681	0.25684	0.34790	0.94189	1.15967	1.58691	5.49316	3.66503	13815848.00000	8388	6696
7695	3698	0.25684	0.34790	0.94189	1.52588	1.83105	4.63867	3.66503	13815848.00000	8389	6846
7670	3686	0.25513	0.34155	0.93140	1.83105	1.89209	4.21143	3.66503	13815848.00000	8390	6809
7670	3686	0.25439	0.34570	0.89697	2.25830	2.80762	3.05176	3.66503	13815848.00000	8391	7058
7695	3688	0.25439	0.34570	0.89697	2.62451	3.78418	2.50244	3.66503	13815848.00000	8392	6697
7719	3684	0.25391	0.34741	0.86426	2.99072	5.06592	2.19727	3.66503	13815848.00000	8393	6884
7719	3684	0.25513	0.34546	0.85522	2.56348	6.83594	1.52588	3.66503	13815848.00000	8394	6864
7697	3677	0.25513	0.34546	0.85522	1.89209	7.08008	1.40381	3.66503	13815848.00000	8395	6859
7671	3694	0.25830	0.34863	0.85352	1.09863	7.38525	1.58691	3.66503	13815848.00000	8396	6777
7671	3694	0.26270	0.35522	0.83887	1.03760	6.77490	1.89209	3.66503	13815848.00000	8397	6709
7681	3710	0.26270	0.35522	0.83887	0.85449	6.59180	1.95312	3.66503	13815848.00000	8398	6892
7688	3701	0.27002	0.35474	0.83057	0.12207	5.67627	2.38037	3.66503	13815848.00000	8399	6790
7688	3701	0.27490	0.34863	0.84277	-0.79346	5.12695	2.50244	3.66503	13815848.00000	8400	6709
7675	3697	0.27490	0.34863	0.84277	-1.52588	4.27246	2.44141	3.66503	13815848.00000	8401	6686
7675	3687	0.28149	0.34912	0.84741	-2.92969	1.95312	1.58691	3.66503	13815848.00000	8402	6712
7675	3687	0.28345	0.35400	0.84912	-3.29590	1.15967	1.22070	3.66503	13815848.00000	8403	6692
7682	3684	0.28345	0.35400	0.84912	-3.78418	0.18311	1.03760	3.66503	13815848.00000	8404	6816
7675	3676	0.28467	0.35864	0.87183	-5.06592	-2.62451	0.61035	3.66503	13815848.00000	8405	6779
7675	3676	0.28442	0.36548	0.89014	-5.49316	-3.90625	0.18311	3.66503	13815848.00000	8406	6888
7685	3694	0.28442	0.36548	0.89014	-5.73730	-4.69971	-0.36621	3.66503	13815848.00000	8407	6749
7662	3695	0.28418	0.37183	0.88428	-5.49316	-5.24902	-1.22070	3.66503	13815848.00000	8408	6797
7662	3695	0.27979	0.37109	0.89160	-5.24902	-4.94385	-1.58691	3.66503	13815848.00000	8409	6852
7663	3693	0.27466	0.37109	0.91187	-5.24902	-4.57764	-2.80762	3.66503	13815848.00000	8410	6815
7671	3692	0.27466	0.37109	0.91187	-5.06592	-4.69971	-3.35693	3.66503	13815848.00000	8411	6756
7682	3687	0.26782	0.37842	0.91846	-4.82178	-4.45557	-3.78418	3.66503	13815848.00000	8412	6839
7682	3687	0.26221	0.38379	0.91699	-3.72314	-3.23486	-3.96729	3.66503	13815848.00000	8413	6708
7685	3686	0.26221	0.38379	0.91699	-2.99072	-2.31934	-3.84521	3.66503	13815848.00000	8414	6809
7644	3692	0.25684	0.38647	0.92578	-2.13623	-1.46484	-3.54004	3.66503	13815848.00000	8415	7012
7644	3692	0.25220	0.39014	0.93042	-0.73242	-0.12207	-2.99072	3.66503	13815848.00000	8416	6761
7686	3698	0.25220	0.39014	0.93042	0.12207	0.48828	-2.38037	3.66503	13815848.00000	8417	6667	99.08	48.05	27.80	1719923487
7684	3700	0.24756	0.39062	0.92651	1.89209	1.40381	-1.40381	3.66503	13815848.00000	8418	9206
7684	3700	0.24658	0.38672	0.92188	2.56348	1.70898	-0.85449	3.66503	13815848.00000	8419	6701
7694	3690	0.24219	0.38184	0.92505	3.54004	2.50244	0.00000	3.66503	13815848.00000	8420	6680
7709	3694	0.24219	0.38184	0.92505	4.02832	2.44141	0.54932	3.66503	13815848.00000	8421	6744
7696	3678	0.23901	0.38208	0.91406	4.45557	2.31934	1.09863	3.66503	13815848.00000	8422	6798
7696	3678	0.23926	0.37964	0.89673	5.73730	2.25830	2.19727	3.66503	13815848.00000	8423	6746
7686	3699	0.23926	0.37964	0.89673	6.04248	2.38037	2.56348	3.66503	13815848.00000	8424	6694
7671	3697	0.24194	0.37158	0.89355	5.92041	2.50244	2.92969	3.66578	13310872.00000	8425	7011
7671	3697	0.24121	0.36743	0.89233	5.43213	2.25830	3.60107	3.66578	13310872.00000	8426	6703
7679	3687	0.24121	0.36743	0.89233	5.49316	1.95312	3.78418	3.66578	13310872.00000	8427	6892
